change_id,num_change,ccfinder,cloneworks,conqat,deckard,duplo,iclones,nicad5,simcad,simian
53427,53,0,0.58490566,0.20754717,0.716981132,0,0,0.264150943,0.301886792,0
53428,38,0,0.815789474,0,0.394736842,0,0,0.368421053,0.421052632,0
53429,39,0.256410256,0.923076923,0.333333333,0,0,0.153846154,0.384615385,0.615384615,0
53430,52,0.192307692,0.653846154,0.230769231,0.519230769,0,0.115384615,0.288461538,0.326923077,0
53431,50,0.2,0.64,0.24,0.54,0,0,0.3,0.34,0
53432,34,0.294117647,0.941176471,0,0,0,0,0.441176471,0.5,0
53433,10,0.6,0.8,0,0,0,1,0.8,0.8,0.1
53434,20,0.3,0.65,0.4,0.6,0,0.5,0.4,0.4,0
53435,16,0.375,0.5625,0.5,0.75,0,0.625,0.5,0.5,0
53436,23,0.260869565,0.695652174,0.347826087,0.52173913,0.043478261,0.434782609,0.347826087,0.347826087,0
53437,10,0.6,0.8,0.8,0,0.1,1,0.8,0.8,0.3
53438,30,0.2,0.333333333,0.266666667,0.9,0.033333333,0.333333333,0.266666667,0.266666667,0.1
53439,42,0.142857143,0.547619048,0.19047619,0.642857143,0.023809524,0.238095238,0.19047619,0.19047619,0.071428571
53440,10,0.6,0.8,0.8,0,0.1,1,0.8,0.8,0.3
53441,40,0.125,0.55,0.2,0.625,0.025,0.25,0.2,0.2,0.05
53442,42,0.119047619,0.595238095,0.071428571,0.476190476,0,0.023809524,0.071428571,0.30952381,0
53443,13,0.384615385,0.846153846,0.230769231,0,0,0.076923077,0.230769231,0.230769231,0
53444,26,0.230769231,0.846153846,0.192307692,0,0,0,0.115384615,0.115384615,0
53445,14,0.428571429,0.785714286,0,0,0,0,0.214285714,0.214285714,0
53446,15,0,1,0,0,0,0,0,0,0
53452,22,0,0.409090909,0,0.636363636,0,0,0,0,0
53464,7,0,0,0,1,0,0,0,0,0
53466,3,1,0,0.666666667,0,0,0,0,0,0
53471,2,0,1,0,0,0,0,0,0,0
53473,2,0,0,0,1,0,0,0,0,0
53474,37,0,0.567567568,0.108108108,0.351351351,0,0,0,0,0
53475,23,0,0.782608696,0.043478261,0.260869565,0,0,0,0.043478261,0
53480,1,0,0,0,1,0,0,0,0,0
53481,1,0,1,0,0,0,0,0,0,0
53482,1,0,1,0,0,0,0,0,0,0
53484,3,0,1,0,1,0,0,0,1,0
53485,3,0,1,0,1,0,0,0,1,0
53486,4,0.25,1,0,0.75,0,0,0,0.75,0
53487,4,0.25,1,0,0.75,0,0,0,0.75,0
53488,3,0,1,0,0,0,0,0,0,0
53490,1,0,1,0,0,0,0,0,0,0
53494,1,0,1,0,0,0,0,0,0,0
53497,1,0,1,0,0,0,0,0,0,0
53500,2,0,1,0,0,0,0,0,0.5,0
53501,2,0,1,0,0,0,0,0,0.5,0
53502,2,0,1,0,0,0,0,0,0,0
53505,3,0,0,0,1,0,0,0,0,0
53506,12,0,0.5,0.25,0.75,0,0,0,0,0
53508,1,0,0,0,1,0,0,0,0,0
53509,7,0,0.857142857,0.857142857,0.142857143,0,0.857142857,0.857142857,0,0
53510,7,0,0.857142857,0.857142857,0.142857143,0,0.857142857,0.857142857,0.285714286,0
53511,11,0,0.818181818,0.545454545,0.727272727,0,0.545454545,0.545454545,0.181818182,0.181818182
53512,8,0,0,0,1,0,0,0,0,0
53513,11,0,0.545454545,0.545454545,0.727272727,0,0.272727273,0.545454545,0,0
53514,11,0,0.545454545,0.545454545,0.727272727,0,0.272727273,0.545454545,0.181818182,0
53515,21,0,0.428571429,0.285714286,0.714285714,0,0.19047619,0.285714286,0.095238095,0.095238095
53516,18,0,0.333333333,0.388888889,0.833333333,0,0.166666667,0.333333333,0,0
53517,18,0,0.333333333,0.388888889,0.833333333,0,0.166666667,0.333333333,0,0
53518,14,0,0.642857143,0.5,0.714285714,0,0.285714286,0.428571429,0,0.142857143
53523,25,0,0.28,0.04,0.92,0,0,0,0,0
53525,1,0,1,0,0,0,0,0,0,0
53526,13,0,0.230769231,0,0.923076923,0,0,0,0,0
53527,8,0,0.25,0,0.75,0,0,0,0,0
53528,5,0,0.4,0,0,0,0,0,0.6,0
53529,3,0,0,0,1,0,0,0,0,0
53530,1,0,1,0,0,0,0,0,0,0
53531,1,0,1,0,0,0,0,0,0,0
53534,3,0,1,0,0.333333333,0,0,0,0,0
53538,18,0,0.333333333,0.055555556,0.888888889,0,0,0,0,0
53547,1,0,1,0,0,0,0,0,0,0
53548,3,0,1,0,0,0,0,0,0,0
53551,2,0,0,0,1,0,0,0,0,0
53553,1,0,0,0,1,0,0,0,0,0
53557,7,0,0,0,1,0,0,0,0,0
53558,8,0,0,0,1,0,0,0,0,0
53559,8,0,0,0,1,0,0,0,0,0
53560,4,0,1,0,0,0,0,0,0,0
53565,3,0,0,0,1,0,0,0,0,0
53566,3,0,0,0,1,0,0,0,0,0
53567,3,0,0,0,1,0,0,0,0,0
53568,3,0,0,0,1,0,0,0,0,0
53572,4,0,0,0,1,0,0,0,0,0
53573,9,0,0,0,1,0,0,0,0,0
53574,9,0,0,0,1,0,0,0,0,0
53575,7,0,0,0,1,0,0,0,0,0
53580,1,0,1,0,0,0,0,0,0,0
53591,2,0,0,0,1,0,0,0,0,0
53593,1,1,1,1,0,0,0,1,1,0
53594,1,1,1,1,0,0,0,1,1,0
53597,1,0,0,0,1,0,0,0,0,0
53598,1,0,0,0,1,0,0,0,0,0
53605,2,0,1,0,0,0,0,0,0,0
53606,1,0,0,0,1,0,0,0,0,0
53609,1,0,1,0,0,0,0,0,0,0
53610,1,0,1,0,0,0,0,0,0,0
53612,1,0,1,0,0,0,0,0,0,0
53614,1,0,1,0,0,0,0,0,0,0
53615,2,0,0,0,1,0,0,0,0,0
53625,2,0,0,0,0,0,0,0,1,0
53628,1,0,1,0,0,0,0,0,0,0
53629,1,0,1,0,1,0,0,0,0,0
53630,22,0,0.590909091,0,0.5,0,0,0,0,0
53632,3,0,1,0,0,0,0,0,0,0
53633,21,0,0.761904762,0,0.333333333,0,0,0,0,0
53634,1,0,1,0,0,0,0,0,0,0
53635,16,0,1,0,0,0,0,0,0,0
53636,29,0,1,0,0,0,0,0,0,0
53637,22,0,1,0,0,0,0,0,0,0
53641,2,0,0,0,1,0,0,0,0,0
53643,14,0,0,0,1,0,0,0,0,0
53645,17,0,0.470588235,0,0.588235294,0,0,0,0,0
53646,16,0,0.4375,0,0.625,0,0,0,0,0
53647,34,0,0.529411765,0,0.588235294,0,0,0,0,0
53648,24,0,0.291666667,0.208333333,0.625,0,0,0.25,0.375,0
53649,26,0.192307692,0.384615385,0.192307692,0.576923077,0,0.192307692,0.230769231,0.346153846,0.038461538
53650,12,0.416666667,0.833333333,0.416666667,0.333333333,0,0.416666667,0.5,0.75,0.333333333
53651,32,0.15625,0.3125,0.15625,0.8125,0,0.15625,0.1875,0.28125,0.125
53652,46,0.108695652,0.630434783,0.108695652,0.586956522,0,0.108695652,0.130434783,0.195652174,0.086956522
53653,44,0.113636364,0.613636364,0.113636364,0.522727273,0,0.113636364,0.136363636,0.204545455,0.090909091
53654,52,0.019230769,0.576923077,0.038461538,0.596153846,0,0,0,0.230769231,0
53655,28,0.035714286,0.642857143,0,0.428571429,0,0,0,0.428571429,0
53656,22,0,0.363636364,0,0.181818182,0,0,0,0.545454545,0
53657,12,0,0.583333333,0.083333333,0.333333333,0,0,0.5,0.75,0
53658,41,0.170731707,0.804878049,0.195121951,0.317073171,0,0.12195122,0.146341463,0.219512195,0.024390244
53659,15,0.333333333,0.666666667,0.4,0.266666667,0,0.333333333,0.4,0.6,0.266666667
53660,11,0.454545455,0.909090909,0.545454545,0,0,0.454545455,0.545454545,0.818181818,0.363636364
53661,25,0.2,0.96,0.24,0.12,0,0.2,0.24,0.36,0.16
53662,21,0.238095238,0.952380952,0.285714286,0.142857143,0,0.238095238,0.285714286,0.428571429,0.19047619
53663,17,0,0.941176471,0,0.176470588,0,0,0,0,0
53664,17,0,0.941176471,0,0.176470588,0,0,0,0,0
53665,17,0,0.941176471,0,0.176470588,0,0,0,0,0
53666,4,0,0,0,1,0,0,0,0,0
53667,8,0,0.5,0,0.5,0,0.25,0.5,0.25,0
53668,6,0.333333333,1,0.333333333,0.333333333,0,0.5,0.666666667,0.333333333,0.333333333
53669,6,0,0.666666667,0,0.333333333,0,0.333333333,0.666666667,0,0
53670,6,0.333333333,1,0.333333333,0.333333333,0,0.5,0.666666667,0.166666667,0.333333333
53671,4,0,1,0,0,0,0,1,0.5,0
53672,6,0.333333333,1,0.333333333,0.333333333,0,0.333333333,0.666666667,0.5,0.333333333
53674,10,0,0.7,0,0.5,0,0,0,0,0
53679,6,0,0,0,1,0,0,0,0,0
53680,14,0,0,0,1,0,0,0,0,0
53682,6,0,1,0.333333333,0,0,0,0,0,0
53683,15,0,0.2,0.066666667,0.866666667,0,0,0,0,0
53684,21,0,0.285714286,0.047619048,0.857142857,0,0,0,0,0
53685,14,0,0.357142857,0,0.714285714,0,0,0,0,0
53686,10,0,0,0,1,0,0,0,0,0
53688,12,0,0,0,1,0,0,0,0,0
53689,8,0,0,0,1,0,0,0,0,0
53691,15,0,0,0,0.933333333,0,0,0,0.066666667,0
53692,11,0,0,0,1,0,0,0,0,0
53695,4,0,0,0,1,0,0,0,0,0
53696,4,0,0,0,1,0,0,0,0,0
53697,5,0,1,0,0,0,0,0,0,0
53700,11,0,0,0,1,0,0,0,0,0
53701,12,0,0.083333333,0,0.916666667,0,0,0,0.083333333,0
53703,1,0,1,0,0,0,0,0,1,0
53706,1,0,0,0,1,0,0,0,0,0
53712,3,0,0,0,1,0,0,0,0,0
53713,3,0,0,0,1,0,0,0,0,0
53723,3,0,1,0,0,0,0,0,0,0
53729,2,0,1,0,0,0,0,0,0,0
53731,4,0,1,0,0,0,0,0,0,0
53733,2,0,1,0,0,0,0,0,0,0
53734,2,0,1,0,0,0,0,0,0,0
53740,5,0,1,0,0,0,0,0,0,0
53752,17,0,1,0.058823529,0,0,0,0,0,0
53753,4,0,0,0,1,0,0,0,0,0
53755,16,0,1,0,0,0,0,0,0,0
53756,15,0,1,0,0,0,0,0,0,0
53757,5,0.4,0.4,0.4,0.8,0,0.4,0.4,0.4,0
53758,19,0.105263158,1,0.105263158,0,0,0.105263158,0.105263158,0.105263158,0.052631579
53759,16,0,1,0,0,0,0,0.125,0.125,0
53760,11,0.181818182,0.272727273,0.181818182,0.818181818,0,0.181818182,0.272727273,0.272727273,0
53761,18,0.111111111,1,0.111111111,0,0,0.111111111,0.166666667,0.166666667,0.055555556
53762,4,0,0,0,1,0,0,0,0,0
53763,19,0,1,0,0,0,0,0,0,0
53764,18,0,1,0,0,0,0,0,0,0
53765,14,0,1,0,0,0,0,0,0,0
53766,4,0,1,0,0,0,0,0,0,0
53767,11,0,0,0,1,0,0,0,0,0
53768,28,0,0.142857143,0,0.857142857,0,0,0,0,0
53769,27,0,1,0.037037037,0.555555556,0,0.037037037,0.518518519,0.518518519,0
53770,27,0.296296296,0.962962963,0.037037037,0.592592593,0,0.037037037,0.518518519,0.851851852,0
53771,26,0.192307692,1,0.307692308,0,0,0.038461538,0.384615385,0.115384615,0
53772,41,0.12195122,0.634146341,0.195121951,0.390243902,0,0.024390244,0.243902439,0.585365854,0
53773,26,0.192307692,1,0.307692308,0.576923077,0,0.038461538,0.384615385,0.115384615,0
53774,26,0.192307692,1,0.307692308,0,0,0.038461538,0.384615385,0.115384615,0
53775,26,0.115384615,1,0.307692308,0,0,0.038461538,0.384615385,0.807692308,0
53776,26,0.115384615,1,0.307692308,0,0,0.038461538,0.384615385,0.807692308,0
53777,41,0.12195122,0.634146341,0.195121951,0.390243902,0,0.024390244,0.243902439,0.512195122,0
53778,26,0.192307692,1,0,0.576923077,0,0.038461538,0.384615385,0.807692308,0
53779,26,0.307692308,1,0.038461538,0.576923077,0,0.038461538,0.538461538,0.884615385,0
53780,27,0.296296296,0.962962963,0.037037037,0.592592593,0,0.037037037,0.518518519,0.851851852,0
53781,26,0.307692308,1,0,0,0,0.038461538,0.538461538,0.884615385,0
53782,26,0.307692308,1,0,0.576923077,0,0.038461538,0.538461538,0.884615385,0
53783,26,0.115384615,1,0.307692308,0.576923077,0,0.038461538,0.384615385,0.807692308,0
53784,26,0.115384615,1,0,0,0,0.038461538,0.384615385,0.807692308,0
53785,27,0.074074074,0.962962963,0.037037037,0.592592593,0,0.037037037,0.518518519,0.851851852,0
53786,26,0.076923077,1,0.038461538,0,0,0.038461538,0.538461538,0.884615385,0
53787,26,0.307692308,1,0.038461538,0.576923077,0,0.038461538,0.538461538,0.884615385,0
53788,26,0.307692308,1,0.038461538,0.576923077,0,0.038461538,0.538461538,0.884615385,0
53789,26,0.307692308,1,0,0.576923077,0,0.038461538,0.538461538,0.884615385,0
53790,27,0.296296296,0.962962963,0,0.592592593,0,0.037037037,0.518518519,0.851851852,0
53791,26,0,1,0,0,0,0,0,0.538461538,0
53792,30,0.066666667,0.866666667,0.066666667,0.633333333,0,0,0.466666667,0.7,0
53793,26,0.038461538,1,0.076923077,0.576923077,0,0,0.538461538,0.884615385,0
53794,26,0,1,0.307692308,0,0,0,0.384615385,0.807692308,0
53795,26,0.038461538,1,0.076923077,0.576923077,0,0,0.538461538,0.884615385,0
53798,5,1,0,0,0,0,0,0,0,0
53799,1,1,0,0,0,0,0,0,0,0
53800,1,1,0,0,0,0,0,0,0,0
53801,1,1,0,0,0,0,0,0,0,0
53802,1,1,0,0,0,0,0,0,0,0
53803,1,1,0,0,0,0,0,0,0,0
53806,15,0.466666667,0.6,0,0.866666667,0,0.066666667,0.6,0.6,0
53807,13,0.538461538,1,0.076923077,0.615384615,0,0.076923077,0.692307692,0.692307692,0.076923077
53808,17,0.470588235,1,0.058823529,0.470588235,0,0.117647059,0.588235294,0.588235294,0.058823529
53809,17,0.294117647,1,0.352941176,0,0,0.529411765,0.529411765,0.529411765,0.058823529
53810,18,0.277777778,0.944444444,0.333333333,0.333333333,0,0.5,0.5,0.5,0.055555556
53811,19,0.263157895,1,0.315789474,0,0,0.473684211,0.473684211,0.473684211,0.052631579
53812,19,0.263157895,0.947368421,0.315789474,0.315789474,0,0.473684211,0.473684211,0.473684211,0.052631579
53813,18,0.166666667,0.944444444,0.444444444,0.333333333,0,0.5,0.5,0.5,0.055555556
53814,19,0.157894737,1,0.157894737,0.263157895,0,0.473684211,0.473684211,0.473684211,0.052631579
53815,16,0.3125,0.9375,0.375,0.375,0,0.5625,0.5625,0.5625,0.0625
53816,9,0.555555556,1,0.555555556,0,0,1,1,1,0.111111111
53817,17,0.470588235,1,0.058823529,0.529411765,0,0.058823529,0.588235294,0.588235294,0.058823529
53818,15,0.533333333,1,0.066666667,0.533333333,0,0.066666667,0.666666667,0.666666667,0.066666667
53819,17,0.470588235,1,0,0,0,0.058823529,0.588235294,0.588235294,0.058823529
53820,17,0.470588235,1,0,0.529411765,0,0.058823529,0.588235294,0.588235294,0.058823529
53821,12,0.25,1,0.25,0,0,0.75,0.75,0.75,0.083333333
53822,13,0.230769231,0.923076923,0.230769231,0.461538462,0,0.692307692,0.692307692,0.692307692,0.076923077
53823,15,0.066666667,1,0.066666667,0.533333333,0,0.066666667,0.666666667,0.666666667,0.066666667
53824,15,0.066666667,1,0.066666667,0.6,0,0.066666667,0.666666667,0.666666667,0.066666667
53825,19,0.421052632,1,0.052631579,0.473684211,0,0.052631579,0.526315789,0.526315789,0.052631579
53826,19,0.421052632,1,0.052631579,0.263157895,0,0.052631579,0.526315789,0.526315789,0.052631579
53837,11,0,1,0,0,0,0,0,0,0
53838,47,0,0.957446809,0.042553191,0.085106383,0,0,0.723404255,0,0
53839,63,0,0.952380952,0.031746032,0.619047619,0,0,0.53968254,0,0
53840,60,0,1,0,0.566666667,0,0,0.566666667,0,0
53841,48,0.125,1,0,0,0,0,0.708333333,0,0
53842,59,0.101694915,1,0,0,0,0,0.576271186,0,0
53843,59,0.101694915,1,0,0,0,0,0.576271186,0,0
53844,43,0.11627907,1,0.465116279,0,0,0.093023256,0.558139535,0,0
53845,61,0.081967213,0.983606557,0.31147541,0.639344262,0,0,0.393442623,0,0
53846,61,0.081967213,0.983606557,0.31147541,0.639344262,0,0,0.393442623,0,0
53847,40,0.125,0.925,0.5,0.175,0,0.125,0.6,0,0
53848,61,0.081967213,0.983606557,0.31147541,0.639344262,0,0.032786885,0.393442623,0,0
53849,61,0.081967213,0.983606557,0.31147541,0.639344262,0,0,0.393442623,0,0
53850,63,0.095238095,1,0.317460317,0,0,0,0.396825397,0,0
53851,63,0.095238095,1,0.317460317,0,0,0,0.396825397,0,0
53852,36,0.166666667,1,0.555555556,0,0,0.138888889,0.666666667,0,0
53853,65,0.092307692,1,0.292307692,0.6,0,0.030769231,0.369230769,0,0
53854,67,0.089552239,1,0.28358209,0.582089552,0,0,0.358208955,0,0
53855,66,0.060606061,0.984848485,0.303030303,0.075757576,0,0,0.378787879,0,0
53856,64,0.0625,0.984375,0.3125,0.078125,0,0,0.390625,0,0
53857,38,0.105263158,1,0.5,0,0,0.105263158,0.631578947,0,0
53858,58,0.068965517,0.965517241,0.327586207,0.672413793,0,0,0.413793103,0,0
53859,58,0.068965517,0.965517241,0.327586207,0.672413793,0,0,0.413793103,0,0
53860,67,0,0.970149254,0.298507463,0.582089552,0,0,0.373134328,0,0
53861,67,0,0.970149254,0.298507463,0.582089552,0,0,0.373134328,0,0
53862,30,0,1,0.1,0.1,0,0.133333333,0.8,0,0
53863,59,0,1,0,0,0,0,0.406779661,0,0
53864,59,0,1,0,0,0,0,0.406779661,0,0
53865,63,0.031746032,0.984126984,0,0.619047619,0,0,0.555555556,0,0.015873016
53866,63,0.031746032,0.984126984,0,0.619047619,0,0,0.555555556,0,0
53867,46,0.065217391,0.956521739,0,0.043478261,0,0.043478261,0.739130435,0,0.043478261
53868,61,0.049180328,0.967213115,0,0.032786885,0,0.032786885,0.557377049,0,0.032786885
53869,61,0.049180328,0.967213115,0,0.032786885,0,0,0.557377049,0,0
53870,61,0.032786885,0.983606557,0,0.639344262,0,0,0.573770492,0,0.016393443
53871,61,0.032786885,0.983606557,0,0.639344262,0,0,0.573770492,0,0
53872,44,0.068181818,1,0,0,0,0.045454545,0.772727273,0,0.045454545
53873,60,0.05,0.983333333,0,0.65,0,0.033333333,0.566666667,0,0.033333333
53874,60,0.05,0.983333333,0,0.65,0,0,0.566666667,0,0
53875,57,0.087719298,1,0.350877193,0,0,0,0.438596491,0,0
53876,58,0.086206897,0.982758621,0.344827586,0.603448276,0,0,0.431034483,0,0
53877,61,0.081967213,0.983606557,0,0.639344262,0,0,0.409836066,0,0
53878,61,0.081967213,0.983606557,0,0.639344262,0,0,0.409836066,0,0
53879,62,0.032258065,1,0,0,0,0,0.564516129,0,0
53880,62,0.032258065,1,0,0,0,0,0.564516129,0,0
53881,49,0.12244898,0.979591837,0,0.020408163,0,0,0.693877551,0,0
53882,61,0.098360656,0.967213115,0,0.655737705,0,0,0.557377049,0,0
53883,60,0.1,0.983333333,0,0.65,0,0,0.566666667,0,0
53884,63,0.031746032,0.984126984,0,0.619047619,0,0,0.555555556,0,0
53885,63,0.031746032,0.984126984,0,0.619047619,0,0,0.555555556,0,0
53886,52,0.115384615,1,0,0,0,0,0.653846154,0,0
53887,61,0.098360656,1,0,0,0,0,0.557377049,0,0
53888,63,0.095238095,1,0,0,0,0,0.53968254,0,0
53889,66,0.03030303,0.984848485,0,0.590909091,0,0.015151515,0.53030303,0,0.015151515
53890,66,0.03030303,0.984848485,0,0.590909091,0,0,0.53030303,0,0
53891,62,0.032258065,0.983870968,0,0.629032258,0,0.016129032,0.564516129,0,0.016129032
53892,62,0.032258065,0.983870968,0,0.629032258,0,0,0.564516129,0,0
53893,4,0,1,0,0,0,0,0,0,0
53894,62,0,0.983870968,0,0.629032258,0,0,0,0,0
53895,62,0,0.983870968,0,0.629032258,0,0,0,0,0
53896,63,0,1,0.111111111,0.619047619,0,0,0.555555556,0,0
53897,63,0,1,0.111111111,0.619047619,0,0,0.555555556,0,0
53898,60,0.05,0.983333333,0.083333333,0.6,0,0,0.583333333,0,0
53899,60,0.05,0.983333333,0.083333333,0.6,0,0,0.583333333,0,0
53900,61,0,0.983606557,0.327868852,0.639344262,0,0,0.409836066,0,0
53901,61,0,0.983606557,0.327868852,0.62295082,0,0,0.409836066,0,0
53902,56,0.035714286,0.857142857,0.071428571,0.678571429,0,0,0.607142857,0,0
53903,63,0.031746032,0.968253968,0.063492063,0.571428571,0,0,0.53968254,0,0
53904,63,0.031746032,0.968253968,0.063492063,0.571428571,0,0,0.53968254,0,0
53905,10,0,1,0,0,0,0,0,0,0
53906,10,0,1,0,0,0,0,0,0,0
53907,43,0,0.23255814,0,0.860465116,0,0,0,0,0
53908,10,0,1,0,0,0,0,0,0,0
53915,4,0,0,0,1,0,0,0,0,0
53916,11,0,0,0,1,0,0,0,0,0
53917,3,1,0,0,0,0,0,0,0,0
53918,1,1,0,0,0,0,0,0,0,0
53919,1,1,0,0,0,0,0,0,0,0
53920,1,1,0,0,0,0,0,0,0,0
53926,1,0,0,0,1,0,0,0,0,0
53929,1,0,0,0,1,0,0,0,0,0
53955,1,0,1,0,0,0,0,0,0,0
53957,1,0,1,0,0,0,0,0,0,0
53958,1,0,0,0,1,0,0,0,0,0
53959,1,0,0,0,1,0,0,0,0,0
53960,2,1,1,0.5,0,0,0,1,1,0
53961,2,1,1,0.5,0.5,0,0,1,1,0
53962,2,1,1,1,0.5,0,0,1,1,0
53963,2,1,1,0,0,0,0,1,1,0
53965,2,0,0,0,1,0,0,0,0,0
53967,2,1,0.5,0,0,0,0,0,0.5,0
53968,1,0,1,0,0,0,0,0,1,0
53978,1,0,0,0,1,0,0,0,0,0
54006,10,0,1,0,0,0,0,0,0,0
54008,22,0,0.136363636,0,0.863636364,0,0,0,0.136363636,0
54009,31,0,0.225806452,0,0.806451613,0,0,0,0.096774194,0
54010,21,0,0.523809524,0,0.476190476,0,0,0,0.142857143,0
54011,11,0,1,0,0,0,0,0,0.272727273,0
54012,8,0,1,0,0,0,0,0,0.375,0
54014,4,0.25,1,0,0,0,0,1,1,0
54015,8,0.125,1,0.25,0,0,0,0.5,0.5,0.125
54016,7,0.142857143,1,0.285714286,0,0,0,0.571428571,0.571428571,0
54017,4,0.25,1,0.5,0,0,0,1,1,0
54018,25,0,0.68,0.08,0.52,0,0,0.16,0.16,0.08
54019,5,0,1,0,0,0,0,0,1,0
54020,9,0,1,0,0,0,0,0,0.555555556,0
54021,15,0,0.4,0,0.6,0,0,0,0.333333333,0
54022,37,0.108108108,0.486486486,0.108108108,0.648648649,0,0,0.135135135,0.135135135,0.054054054
54023,31,0,0.387096774,0.129032258,0.677419355,0,0,0.161290323,0.161290323,0.032258065
54024,25,0,0.2,0,0.84,0,0,0.2,0.2,0
54025,5,0,1,0,0,0,0,1,1,0
54026,26,0,0,0,1,0,0,0,0,0
54027,10,0,0,0,1,0,0,0,0,0
54032,8,0,0.875,0,0.125,0,0.875,0.875,0.875,0
54033,8,0,0.875,0.625,0.125,0,0.875,0.875,0.875,0.25
54034,14,0.142857143,0.5,0.357142857,0.5,0,0.5,0.5,0.5,0.214285714
54035,7,0,1,0,0,0,1,1,1,0
54036,7,0,1,0.714285714,0,0,1,1,1,0.285714286
54037,16,0.125,0.4375,0.3125,0.5625,0,0.4375,0.4375,0.4375,0.125
54038,15,0,0.4,0,0.6,0,0.4,0.4,0.4,0
54039,15,0,0.4,0.266666667,0.6,0,0.4,0.4,0.4,0.133333333
54040,11,0,1,0.363636364,0,0,0.545454545,0.545454545,0.545454545,0.090909091
54041,6,0.333333333,1,0.666666667,0,0,1,1,1,0.333333333
54042,8,0,1,0,0,0,0,0,0,0
54043,8,0,1,0,0,0,0,0,0,0
54044,8,0,1,0,0,0,0,0,0,0
54045,8,0,1,0,0,0,0,0,0,0
54046,7,0,1,0,0,0,0,0,0,0
54047,7,0,1,0,0,0,0,0,0,0
54056,1,0,0,0,1,0,0,0,0,0
54057,5,0,0.4,0.6,0.2,0,0,0.4,0,0
54058,5,0.4,0.4,1,0.2,0,0.4,0.4,0,0.4
54059,3,0.666666667,1,0.666666667,0,0,0.666666667,0.666666667,0,0.666666667
54060,13,0.153846154,0.230769231,0.153846154,0.923076923,0,0.153846154,0.230769231,0,0.153846154
54061,4,0.5,1,0.5,0,0,0.5,0.75,0,0.5
54062,15,0,0.333333333,0,0.8,0,0,0,0,0
54063,9,0,0.111111111,0,1,0,0,0,0,0
54065,1,0,1,0,0,0,0,0,0,0
54066,3,0,1,0,0,0,0,1,1,0
54067,14,0,1,0.142857143,0,0,0,0.214285714,0.214285714,0.071428571
54068,3,0,1,0.666666667,0.333333333,0,0,1,1,0.333333333
54069,3,0,1,0.666666667,0.333333333,0,0,1,1,0
54070,6,0,0.833333333,0.333333333,0.166666667,0,0,0.5,0.5,0
54071,5,0,1,0,0,0,0,1,1,0
54072,18,0,0.722222222,0.222222222,0.666666667,0,0,0.277777778,0.277777778,0.111111111
54073,7,0,1,0.571428571,0,0,0,0.714285714,0.714285714,0
54074,10,0,0,0,1,0,0,0,0,0
54075,11,0,0.272727273,0.181818182,0.727272727,0,0,0.181818182,0.181818182,0
54076,3,0,1,0.666666667,0,0,0,0.666666667,0.666666667,0
54077,7,0,0.428571429,0.285714286,0.571428571,0,0,0.285714286,0.285714286,0
54078,3,0,1,0.666666667,0,0,0,0.666666667,0.666666667,0
54079,9,0,0,0,1,0,0,0,0,0
54081,1,0,0,0,1,0,0,0,0,0
54082,7,0,0,0.285714286,0.714285714,0,0,0,0,0
54083,7,0,0,0.285714286,0.714285714,0,0,0,0,0
54084,7,0,0,0.285714286,0.714285714,0,0,0,0,0
54085,6,0,0.166666667,0,0.833333333,0,0,0,0,0
54086,5,0,0,0,1,0,0,0,0,0
54087,8,0.375,0.5,0.375,0.75,0,0,0.375,0.375,0
54088,2,0.5,1,0.5,0,0,0,0.5,0.5,0
54089,14,0.071428571,0.428571429,0.071428571,0.714285714,0,0,0.071428571,0.071428571,0
54090,18,0.055555556,0.444444444,0.055555556,0.722222222,0,0,0.055555556,0.055555556,0
54091,8,0,0,0,1,0,0,0,0,0
54092,4,0,0.75,0,0.25,0,0,0,0,0
54093,2,0,0,0,1,0,0,0,0,0
54095,16,0,0.125,0,0.9375,0,0,0,0.0625,0
54096,11,0,0.181818182,0,0.909090909,0,0,0,0.090909091,0
54097,10,0,0,0,1,0,0,0,0,0
54099,21,0,1,0,0,0,0,0,0,0
54100,8,0,1,0,0,0,0,0,0,0
54101,15,0,0,0,1,0,0,0,0,0
54107,7,0,0,0,1,0,0,0,0,0
54111,5,0,0,0,1,0,0,0,0,0
54114,3,0,1,0,0,0,0,0,0,0
54121,1,0,1,0,0,0,0,0,0,0
54133,3,0,0,0,1,0,0,0,0,0
54134,8,0,0.625,0,0.375,0,0,0,0,0
54137,7,0,0,0,1,0,0,0,0,0
54138,7,0,0,0,1,0,0,0,0,0
54141,2,0,1,0,0,0,0.5,0.5,0,0.5
54146,14,0,0.357142857,0,0.642857143,0,0,0,0,0
54149,2,0,1,0,0,0,0.5,0.5,0,0.5
54152,14,0,0.071428571,0,1,0,0,0,0,0
54155,6,0,1,0,0,0,0,0,0,0
54159,1,0,0,0,1,0,0,0,0,0
54161,6,0,1,0,0,0,0,0,0,0
54162,10,0,1,0,0,0,0,0,0,0
54166,1,0,1,0,0,0,0,0,0,0
54167,1,0,1,0,0,0,0,0,0,0
54169,1,0,1,0,0,0,0,0,0,0
54180,1,0,1,0,0,0,0,0,0,0
54181,3,0,0.666666667,0,0.333333333,0,0,0.666666667,0,0
54182,2,0,1,0,0,0,0,1,0,0
54183,2,0,1,0,0,0,0,1,0,0
54184,2,0,1,0,0,0,0,1,0,0
