change_id,num_change,conqat,deckard,iclones,nicad5,simcad,simian
60136,3,0,1,0,0,0,0
60137,3,0.67,0.33,0.67,1,0.67,0.67
60138,3,0.67,0,0.67,1,0.67,0.67
60145,1,0,1,0,0,0,0
60146,1,0,1,0,0,0,0
60147,3,0,0.33,0,0.67,0,0
60148,4,0.5,0.75,0.5,0.5,0.5,0.5
60149,2,1,0,1,1,1,1
60158,1,1,0,0,0,0,0
60163,1,0,1,0,0,0,0
60165,1,0,1,0,0,0,0
60177,1,0,1,0,0,0,0
60178,1,0,1,0,0,0,0
60193,1,0,0,0,0,1,0
60195,1,0,0,0,0,1,0
60216,2,0,1,0,0,0,0
60217,2,0,1,0,0,0,0
60258,4,1,0,0.25,0.25,0.25,0
60260,4,1,0,0.25,0.25,0.25,0
60261,4,1,0,0.5,1,0.5,0
60262,6,1,0,0.5,0.67,0.33,0.17
60263,4,1,0,0.5,1,0,0
60264,6,1,0,0.5,0.67,0,0.17
60265,4,1,0,0,1,0.5,0
60266,6,1,0,0.33,0.67,0.33,0
60284,1,1,0,1,1,1,0
60285,2,0.5,0.5,0.5,0.5,0.5,0
60294,1,0,1,0,0,0,0
60304,2,0,1,1,0,0,1
60305,2,0,0,0,0,0,1
60306,2,0,0,0,0,0,1
60309,3,0,0.67,1,0,0,1
60310,2,0,0,1,0,0,1
60314,2,1,0,1,1,1,0
60315,2,1,0,1,1,1,0
60316,2,1,0,1,1,1,0
60317,2,1,0,1,1,1,0
60331,2,0,0,0,0,0,1
60332,2,0,0,0,0,0,1
60335,3,0,0.67,1,0,0,1
60336,2,0,0,1,0,0,1
60347,2,0,1,0,0,0,0
60354,2,0,1,0,0,0,0
60361,2,0,1,0,0,0,0
60377,1,0,1,0,0,0,0
60383,1,0,1,0,0,0,0
60384,1,0,1,0,0,0,0
60385,3,0,1,0,0,0,0
60386,3,0,1,0,0,0,0
60387,3,0,1,0,0,0,0
60388,3,0,1,0,0,0,0
60389,1,0,1,0,0,0,0
60391,2,0,1,0,0,0,0
60399,1,0,1,0,0,0,0
60400,1,0,1,0,0,0,0
60427,4,0,1,0,0,0,0
60428,4,0,1,0,0,0,0
60430,3,0,1,0,0,0,0
60431,3,0,1,0,0,0,0
60432,3,0,1,0,0,0,0
60441,5,0,1,0,0,0,0
60442,4,0,1,0,0,0,0
60443,4,0,1,0,0,0,0
60445,12,0.17,0.25,0.08,1,0,0.08
60446,10,0.4,0,0.2,1,0.3,0.2
60447,10,0.5,0,0,1,0.3,0
60448,10,0.1,0.3,0.1,1,0,0.1
60449,3,0,1,0,0,0,0
60450,7,0,0.43,0,0.57,0,0
60451,7,0,0.43,0,0.57,0,0
60452,4,0.5,0,0.25,1,0,0.25
60453,4,0.5,0,0.25,1,0.5,0.25
60454,9,0.22,0.56,0,0.44,0.22,0
60455,4,0.5,0.5,0,1,0.5,0
60456,4,0,0.5,0,1,0,0
60457,4,0,0,0,1,0,0
60458,4,0,0,0,1,0,0
60470,1,0,1,0,0,0,0
60471,1,1,0,0,1,1,1
60472,1,1,0,0,1,1,1
60488,3,0,1,0,0,0,0
60489,1,0,1,0,0,0,0
60490,1,0,1,0,0,0,0
60500,2,0,1,0,0,0,0
60501,2,0,1,0,0,0,0.5
60502,2,0,1,0,0,0,0
60503,2,0,1,0,0,0,0.5
60516,3,0,0,0,0,1,0
60538,1,0,1,0,0,0,0
60539,1,0,1,0,0,0,0
60541,2,0,1,0,0,0,0
60543,3,0,1,0,0,0,0
60544,3,0,1,0,0,0,0
60547,1,0,0,0,1,0,0
60548,1,1,1,0,1,1,0
60549,3,0,0.67,0,0.33,0,0
60550,3,0,0.67,0,0.33,0,0
60551,6,0.17,0.5,0,0.67,0.17,0
60567,3,0,1,0,0,0,0
60568,1,0,1,0,0,0,0
60569,2,0,1,0,0,0,0
60570,1,0,1,0,0,0,0
60578,3,0,1,0,0,0,0
60580,2,0,1,0,0,0,0
60581,2,0,1,0,0,0,0
60599,6,0.17,0.83,0.17,0,0.33,0.17
60600,3,0,0.67,0,0,0.67,0
60601,8,0.13,0.88,0.13,0.13,0.38,0.13
60602,4,0,1,0,0,0,0
60603,1,0,0,0,1,1,0
60613,4,0,1,0,0,0,0
60617,6,0,1,0,0,0,0
60621,6,0.33,1,0.33,0,0,0.33
60622,6,0.33,1,0.33,0,0,0.33
60623,2,0,1,0,0,0,0
60627,6,0.33,1,0.33,0,0,0.33
60628,6,0.33,1,0.33,0,0,0.33
60637,1,0,1,0,0,0,0
60638,3,0,1,0,0,0,0
60641,6,0.33,1,0.33,0.33,0,0.33
60642,7,0.29,1,0.29,0.29,0,0.29
60643,6,0.33,1,0.33,0.33,0,0.33
60644,6,0.33,1,0.33,0.33,0,0.33
60657,2,0,1,0,0,0,0
60660,2,0,1,0,0,0,0
60661,2,0,1,0,0,0,0
60662,2,0,1,0,0,0,0
60669,1,0,1,0,0,0,0
60675,3,0,1,0,0,0,0
60698,1,0,0,0,0,1,0
60699,1,0,0,0,0,1,0
60700,2,0,0,0,0,1,0
60705,6,0,1,0,0,0,0
60706,7,0,1,0,0,0,0
60707,2,0,1,0,0,0,0
60709,7,0,1,0,0,0,0
60714,7,0,1,0,0,0,0
60719,5,0,1,0,0,0,0
60720,9,0,1,0,0,0,0
60726,2,0,1,0,0,0,0
60741,2,0,1,0,0,0,0
60744,7,0,1,0,0,0,0
60745,5,0,1,0,0,0,0
60746,7,0,1,0,0,0,0
60748,4,0,1,0,0,0,0
60753,3,0,0,0,0,1,0
60754,3,0,0,0,0,1,0
60755,3,0,0,0,0,1,0
60756,3,0,0,0,0,1,0
60757,7,0,0.57,0,0,0.43,0
60758,7,0,0.57,0,0,0.43,0
60759,3,0,1,0,0,0,0
60760,3,0,1,0,0,0,0
60768,5,0,1,0,0,0,0
60770,1,0,1,0,0,0,0
60794,1,0,1,0,0,0,0
60795,1,0,1,0,0,0,0
60807,1,0,0,0,0,1,0
60808,1,0,0,0,0,1,0
60814,5,0,1,0,0,0.6,0
60815,4,0,1,0,0,0.75,0
60816,2,0,1,0,0,1,0
60817,3,0,1,0,0,0.67,0
60818,4,0,1,0,0,0.5,0
60819,4,0,1,0,0,0,0
60821,2,0,0,0,0,1,0
60827,3,0.67,0,0.33,0,0.33,0.33
60828,9,0.78,0.44,0.22,0.89,0.67,0.22
60829,10,0.1,0.4,0.1,0.8,0,0.1
60831,2,0.5,0,0,1,0,0
60832,2,0.5,0,0.5,1,0.5,0.5
60833,2,0.5,0,0.5,1,0.5,0.5
60834,2,0.5,0.5,0,1,0.5,0
60835,4,0.25,1,0,0.5,0.25,0
60836,2,0.5,1,0,1,0.5,0
60837,2,0,1,0,1,0.5,0
60838,2,0,0,0,1,0,0
60855,8,0,0.88,0.13,0,0,0
60856,6,0,1,0,0,0,0
60857,9,0.44,0.67,0,0,0,0
60858,7,0.57,0,0.29,0.57,0,0.14
60859,7,0,0.86,0,0.57,0,0
60860,7,0,0.86,0,0.57,0,0
60862,2,1,0,0,0,0,0
60863,2,1,0,0,0,0,0
60864,4,0.5,0,0.25,0.75,0,0.25
60865,6,0.33,0.83,0,0.5,0,0
60866,6,0,0.83,0,0.5,0,0
60867,6,0,0.83,0,0.5,0,0
60876,1,0,1,0,0,0,0
60890,1,0,1,0,0,0,0
60900,2,0.5,0.5,0.5,0,0.5,0.5
60901,1,1,0,1,0,1,1
60904,2,1,0,1,0,0,1
60905,2,1,0,1,0,0,1
60906,2,1,0,1,0,0,1
60907,4,0.75,0.25,0.75,0,0,0.75
60908,3,1,0,1,0,0,1
60925,1,0,0,1,0,0,1
60932,1,1,0,0,1,1,1
60933,1,1,0,0,1,1,1
60938,1,0,1,0,0,0,0
60946,1,0,1,0,0,0,0
60947,3,0,0.33,1,0,0,0
60948,3,0.67,0,1,0,0.67,0.67
60949,3,0.67,0,1,0,0.67,0.67
60950,6,0,0.67,0.5,0,0,0
60951,3,0.67,0,1,0,0.67,0.67
60952,3,0.67,0,1,0,0.67,0.67
60953,4,0,1,0,0,0,0
60954,4,0,1,0,0,0,0
60961,3,0,1,0,0,0,0
60964,4,0,1,0,0,0,0
60965,4,0,1,0,0,0,0
60966,4,0,1,0,0,0,0
60967,4,0,1,0,0,0,0
60971,2,0,1,0,0,0,0
60972,2,0,1,0,0,0,0
60973,2,0,1,0,0,0,0
60974,2,0,1,0,0,0,0
60975,1,0,1,0,0,0,0
60976,2,0,1,0,0,0,0
60978,1,0,1,0,0,0,0
60980,1,0,0,1,0,0,1
60985,4,0,1,0,0,0,0
60997,7,0.57,0.86,0,0.57,0.57,0
60998,7,0.29,0.86,0,0.43,0.43,0
60999,7,0.29,0.86,0,0.43,0.43,0
61000,3,1,0,0,1,1,0
61001,5,0.2,1,0,0.6,0.6,0
61011,1,0,1,0,0,0,0
61015,4,0,1,0,0,0,0
61019,2,0,1,0,0,0,0
61020,4,0,1,0,0,0,0
61021,6,0,1,0,0,0,0
61033,3,0,1,0,0,0,0
61034,3,0.67,1,0.67,0.33,0.67,0
61035,3,0.67,1,0.67,0.33,0.67,0
61036,3,0.67,1,0.67,0,0.67,0
61037,1,0,0,0,0,1,0
61046,1,0,0,0,0,1,0
61069,1,1,0,1,1,0,0
61070,1,1,0,1,1,0,0
61074,1,0,1,0,0,0,0
61078,1,0,1,0,0,0,0
61079,2,0,1,0,0,0,0
61087,1,0,1,0,0,0,0
61088,1,0,1,0,0,0,0
61089,1,0,1,0,0,0,0
61090,2,0,1,0,0,0,0
61092,2,0,1,0,0,0,0
61094,4,0.5,0.25,0.5,0.75,0.5,0
61095,1,0,0,0,1,0,0
61096,2,0.5,0.5,0.5,0.5,0.5,0
61097,1,1,0,1,1,1,0
61100,2,0,1,0,0,0,0
61101,2,0,1,0,0,0,0
61107,2,0,1,0,0,0,0
61110,1,0,1,0,0,0,0
61129,3,0,1,0,0,0,0
61132,3,0,1,0,0,0,0
61142,1,0,1,0,0,0,0
61143,1,0,1,0,0,0,0
61144,1,0,1,0,0,0,0
61145,3,0,1,0,0,0,0
61152,5,0,1,0,0,0,0
61154,6,0,1,0,0,0,0
61157,4,0.25,1,0,0,0,0
61164,1,0,1,0,0,0,0
61166,2,0,0,1,0,0,0
61169,1,0,0,1,0,0,0
61170,1,0,0,1,0,0,0
61173,3,0,1,0,0,0,0
61174,2,0,1,0,0,0,0
61175,2,0,1,0,0,0,0
61177,1,0,0,0,0,1,0
61178,1,0,0,0,0,1,0
61182,4,0,1,0,0,0,0
61184,1,0,1,0,0,0,0
61185,2,0,1,0,0,0,0
61188,3,0,1,0,0,0,0
61189,3,0,1,0,0,0,0
61190,3,0,1,0,0,0,0
61191,3,0,1,0,0,0,0
61192,2,0,1,0,0,0,0
61193,5,0.2,1,0,0,0,0
61194,1,0,1,0,0,0,0
61199,3,0,1,0,0,0,0
61200,3,0,1,0,0,0,0
61201,2,0,1,0,0,0,0
61202,2,0,1,0,0,0,0
61207,4,0.5,0.75,0,0,0,0
61210,1,1,0,0,0,0,0
61211,1,1,1,0,0,0,0
61212,1,0,1,0,0,0,0
61213,2,0,0.5,0,0,0.5,0
61214,1,0,1,0,0,1,0
61253,1,1,0,0,0,0,0
61280,1,0,1,0,0,0,0
61281,1,0,1,0,0,0,0
61295,1,0,1,0,0,0,0
61296,1,0,1,0,0,0,0
61323,2,0,1,0,0,0,0
61336,1,0,1,0,0,0,0
61337,1,0,1,0,0,0,0
61339,2,1,0,0,0,0,0
61348,1,0,1,0,0,0,0
61349,1,0,1,0,0,0,0
61353,1,1,0,0,0,0,0
61354,1,1,0,0,0,0,0
61359,1,0,1,0,0,0,0
61363,1,0,1,0,0,0,0
61372,1,0,1,0,0,0,0
61382,6,0,1,0,0,0,0
61388,2,0,1,0,0,0,0
61389,2,0,1,0,0,0,0
61390,2,0,1,0,0,0,0
61391,5,0,1,0,0,0,0
61394,1,0,1,0,0,0,0
61402,2,0,1,0,0,0,0
61404,2,0,1,0,0,0,0
61405,2,0,1,0,0,0,0
61412,3,0,1,0,0,0,0
61420,6,0,1,0,0,0,0
61421,4,0,1,0,0,0,0
61422,3,0,1,0,0,0,0
61424,7,0,1,0,0,0,0
61425,2,0,1,0,0,0,0
61426,1,0,0,0,0,1,0
61427,1,0,0,0,0,1,0
61428,2,0,0,0,0,1,0
61439,11,0,1,0,0,0,0
61460,6,0,1,0,0,0,0
61461,6,0,1,0,0,0,0
61462,5,0,1,0,0,0,0
61463,5,0,1,0,0,0,0
61464,4,0,1,0,0,0,0
61465,4,0,1,0,0,0,0
61466,4,0,1,0,0,0,0
61474,8,0.38,0.63,0.38,0.5,0.13,0.5
61475,5,0.6,0,0.6,0.8,0.2,0.8
61478,2,0,0,0,1,0,0
61479,2,1,0,1,1,0,1
61480,6,0.33,0.83,0.33,0.33,0,0.33
61481,5,0.4,0.8,0.4,0.4,0.4,0.4
61482,4,0,0.5,0,0,0,0.5
61483,1,0,1,0,0,0,0
61484,1,0,1,0,0,0,0
61491,2,0,0,0,0,1,0
61492,1,0,0,0,0,1,0
61493,1,0,0,0,0,1,0
61496,3,0,1,0,0,0,0
61497,3,0,1,0,0,0,0
61498,3,0,1,0,0,0,0
61500,1,0,1,0,0,0,0
61509,1,0,1,0,0,0,0
61526,2,0,1,0,0,0,0
61527,2,0,1,0,0,0,0
61535,1,0,0,1,0,0,0
61537,1,0,0,1,0,0,0
61538,6,1,0,0,0,0,0
61539,5,1,0,0,0,0,0
61540,2,1,0,0,0,0,0
61541,2,1,0,0,0,0,0
61542,2,1,0,0,0,0,0
61543,2,1,0,0,0,0,0
61546,1,1,0,0,0,0,0
61548,5,1,0,0,0,0,0
61549,5,1,0,0,0,0,0
61552,5,1,0,0,0,0,0
61553,5,1,0,0,0,0,0
61555,4,1,0,0,0,0,0
61556,4,1,0,0,0,0,0
61557,5,1,0,0,0,0,0
61558,1,1,0,0,0,0,0
61559,1,1,0,0,0,0,0
61562,4,1,0,0,0,0,0
61565,3,1,0,0,0,0,0
61567,3,0,1,0,0,0,0
61568,10,0,1,0,0,0,0
61570,4,0,1,0,0,0,0
61571,4,0,1,0,0,0,0
61574,1,0,1,0,0,0,0
61575,1,0,1,0,0,0,0
61577,3,0,1,0,0,0,0
61586,1,0,1,0,0,0,0
61587,1,0,1,0,0,0,0
61588,1,0,1,0,0,0,0
61597,7,0,1,0,0,0,0
61601,2,0,1,0,0,0,0
61606,7,0.71,0.43,0.29,0.57,0,0.14
61607,5,0.6,0.4,0,0.8,0,0
61608,4,0.75,0.25,0,1,0,0
61609,3,0,0,0.33,1,0,0
61610,5,1,0.2,0.2,0.6,0,0.2
61611,3,1,0,0,1,0,0
61612,3,1,1,0,1,0,0
61613,8,0.25,0.75,0,0,0,0
61614,1,1,1,0,1,0,0
61615,1,1,1,0,1,0,0
61622,2,0,1,0,0,0,0
61623,2,0,1,0,0,0,0
61624,2,0,1,0,0,0,0
61625,2,0,1,0,0,0,0
61628,1,0,1,0,0,0,0
61629,5,0,1,0,0,0,0
61633,7,0,1,0,0,0,0
61636,2,0,1,0,0,0,0
61637,3,0,1,0,0,0,0
61638,3,0,1,0,0,0,0
61639,1,0,1,0,0,0,0
61640,1,0,1,0,0,0,0
61642,3,0,1,0,0,0,0
61643,3,0,1,0,0,0,0
61644,4,0,1,0,0,0,0
61646,1,0,1,0,0,0,0
61649,3,0,1,0,0,0,0
61653,1,0,1,0,0,0,0
61662,3,0,1,0,0,0,0
61685,1,0,1,0,0,0,0
61689,3,0,1,0,0,0,0
61691,3,0,1,0,0,0,0
61692,4,0,1,0,0,0,0
61693,2,0,1,0,0,0,0
61694,5,0,1,0,0,0,0
61695,1,1,0,1,1,0,1
61696,3,0.33,1,0.33,0.33,0,0.33
61699,1,0,1,0,0,0,0
61700,4,0,1,0,0,0,0
61701,4,0.5,0.5,0,0.5,0,0
61702,1,1,0,1,0,0,0
61703,2,1,0,0.5,1,0,0
61704,2,0,0,0,0,1,0
61708,2,0,1,0,0,0,0
61709,2,0,1,0,0,0,0
61711,1,0,1,0,0,0,0
61712,1,0,1,0,0,0,0
61717,8,0.25,0.63,0,0.5,0,0
61718,4,0.5,0,0.5,1,0.5,0.5
61719,6,0.33,0.5,0.33,0.67,0,0.33
61720,6,0,0.5,0.33,0.67,0,0
61721,4,0,0,0,1,0,0
61722,4,0,0,0,1,0,0
61723,4,0.75,0,0.75,1,0.25,0.5
61724,5,0.6,0.6,0.6,0.8,0.4,0.4
61728,3,0,1,0,0,0,0
61729,1,0,1,0,0,0,0
61740,2,1,0,0,0,0,0
61744,3,0,1,0,0,0,0
61745,3,0,1,0,0,0,0
61749,2,0,1,0,0,0,0
61750,2,0,1,0,0,0,0
61751,5,0.4,0.8,0.2,0.2,0,0.2
61752,15,0.13,0.93,0.07,0.07,0,0.07
61757,16,0,1,0,0,0,0
61768,9,0,1,0,0,0,0
61778,2,0,1,0,0,0,0
61779,10,0,0.9,0,0,0.1,0
61780,1,0,0,0,0,1,0
61783,1,0,1,0,0,0,0
61784,1,0,1,0,0,0,0
61792,8,0,1,0,0,0,0
61793,8,0,1,0,0,0,0
61803,21,0,1,0,0,0,0
61805,5,0,1,0,0,0,0
61808,2,0,1,0,0,0,0
61809,2,0,0,0,0,1,0
61812,10,0,1,0,0,0,0
61813,10,0,1,0,0,0,0
61815,9,0,1,0,0,0,0
61817,6,0,1,0,0,0,0
61818,7,0,1,0,0,0,0
61819,9,0,1,0,0,0,0
61821,7,0,1,0,0,0,0
61822,4,0,1,0,0,0,0
61825,6,0,1,0,0,0,0
61826,3,0,0,0,0,1,0
61828,18,0,1,0,0,0,0
61830,4,0,1,0,0,0,0
61831,1,0,0,0,0,1,0
61832,1,0,0,0,0,1,0
61833,1,0,0,0,0,1,0
61835,3,0,1,0,0,0,0
61841,2,0,0,0,0,1,0
61842,2,0,0,0,0,1,0
61843,2,0,0,0,0,1,0
61847,1,0,1,0,0,0,0
61848,1,0,1,0,0,0,0
61849,2,0,1,0,0,0,0
61850,2,0,1,0,0,0,0
61851,2,0,1,0,0,0,0
61854,3,0,0,0,0,1,0
61855,3,0,0,0,0,1,0
61864,15,0,1,0,0,0,0
61873,14,0,1,0,0,0,0
61875,1,1,0,0,1,0,0
61876,1,1,0,0,1,0,0
61877,2,1,0,0,1,0,0
61881,2,0,1,0,0,0,0
61884,10,0,1,0,0,0,0
61885,4,0,1,0,0,0,0
61889,3,0,1,0,0,0,0.33
61890,3,0,1,0,0,0,0
61891,2,0,1,0,0,0,0.5
61892,2,0,1,0,0,0,0
61893,2,0,1,0,0,0,0
61898,1,0,1,0,0,0,0
61899,1,1,0,1,0,0,1
61900,1,1,0,1,0,0,1
61906,1,0,1,0,0,0,0
61908,2,0,1,0,0,0,0
61909,1,0,1,0,0,0,0
61923,1,0,1,0,0,0,0
61927,1,0,1,0,0,0,0
61931,1,0,1,0,0,0,0
61935,2,0,1,0,0,0,0
61945,1,0,1,0,0,0,0
61965,1,0,1,0,0,0,0
61966,1,0,1,0,0,0,0
62001,2,0,1,0,0,0,0
62002,2,0,1,0,0,0,0
62012,1,0,1,0,0,0,0
62014,1,0,1,0,0,0,0
62019,2,0,1,0,0,0,0
62022,1,0,1,0,0,0,0
62041,2,0,1,0,0,0,0
62047,1,0,1,0,0,0,0
62048,1,0,1,0,0,0,0
62072,2,0,1,0,0,0,0
62085,3,0,1,0,0,0,0
62096,5,0,1,0,0,0,0
62097,9,0,0.56,0,0.56,0,0
62098,5,0,0.4,0,0.6,0,0
62099,5,0,0,0,1,0,0
62100,4,0,0,0.25,1,0,0
62105,2,0,1,0,0,0,0
62106,5,0,0.4,0.2,0.8,0,0
62107,4,0,0,0,1,0,0
62118,3,0,1,0,0,0,0
62135,5,0,1,0,0,0,0
62138,3,0,1,0,0,0,0
62143,1,0,1,0,0,0,0
62145,2,0,1,0,0,0,0
62156,2,0,0,0,0,1,0
62158,1,0,0,0,0,1,0
62159,1,0,0,0,0,1,0
62161,3,0,1,0,0,0,0
62163,2,0,1,0,0,0,0
62167,2,1,0,0,0,0,0
62172,1,1,0,0,0,0,0
62173,1,1,0,0,0,0,0
62175,2,1,0.5,0,0,0,0
62176,1,0,1,0,0,0,0
62183,3,0,1,0,0,0,0
62184,3,0,1,0,0,0,0
62185,2,0.5,1,0.5,0.5,0,0.5
62186,4,0.25,1,0.25,0.25,0,0.25
62191,3,0,1,0,0,0,0
62196,1,0,0,0,1,0,0
62197,1,0,0,0,1,0,0
62198,1,0,0,0,1,0,0
62199,1,0,0,0,1,0,0
62200,1,0,0,0,1,0,0
62201,5,0,0,0,1,0,0
62202,2,0,1,0,0,0,0
62203,1,0,1,0,0,0,0
62204,5,0,1,0,0,0,0
62215,4,0,1,0,0,0,0
62216,2,0,1,0,0,0,0
62217,2,0,1,0,0,0,0
62227,4,0,1,0,0,0,0
62230,1,1,0,0,0,0,0
62236,1,0,1,0,0,0,0
62238,1,0,0,0,0,1,0
62239,1,0,0,0,0,1,0
62269,1,0,1,0,0,0,0
62270,1,0,1,0,0,0,0
62273,2,0,1,0,0,0,0
62288,12,0.17,0.83,0,0,0,0
62289,10,0.6,0.4,0,0,0,0
62290,6,1,0,0,0,0,0
62291,4,1,0,0,0,0,0
62292,4,1,0,0,0,0,0
62294,8,0,1,0,0,0,0
62295,8,0,1,0,0,0,0
62297,3,0,1,0,0,0,0
62298,3,0,1,0,0,0,0
62302,3,1,0,0,0,0,0
62303,4,1,0,0,0,0,0
62304,1,1,0,0,0,0,0
62307,3,1,0,0,0,0,0
62308,8,0.38,0.75,0,0,0,0
62309,3,1,0,0,0,0,0
62310,4,0,1,0,0,0,0
62311,4,0,1,0,0,0,0
62312,4,0,1,0,0,0,0
62315,3,0,1,0,0,0,0
62316,3,0,1,0,0,0,0
62317,3,0,1,0,0,0,0
62318,6,1,0,0,0,0,0
62319,4,1,0,0,0,0,0
62320,4,1,0,0,0,0,0
62321,4,1,0,0,0,0,0
62323,3,1,0,0,0,0,0
62324,8,0.38,0.75,0,0,0,0
62325,3,1,0,0,0,0,0
62330,6,0,1,0,0,0,0
62331,6,0,1,0,0,0,0
62332,5,0,1,0,0,0,0
62333,5,0,1,0,0,0,0
62334,5,0,1,0,0,0,0
62350,1,0,1,0,0,0,0
62354,1,0,1,0,0,0,0
62356,2,0,1,0,0,0,0
62357,1,0,1,0,0,0,0
62358,4,0,1,0,0,0,0
62385,1,0,1,0,0,0,0
62386,1,0,1,0,0,0,0
62394,1,0,1,0,0,0,0
62402,1,0,1,0,0,0,0
62406,1,0,1,0,0,0,0
62407,1,0,1,0,0,0,0
62411,1,0,1,0,0,0,0
62414,2,0,1,0,0,0,0
62424,1,0,1,0,0,0,0
62428,1,0,1,0,0,0,0
62451,1,0,1,0,0,0,0
62452,1,0,1,0,0,0,0
62456,2,0,1,0,0,0,0
62457,1,1,0,0,1,1,0
62458,2,0.5,0.5,0,0.5,0.5,0
62460,2,0,1,0,0,0,0
62476,2,0,1,0,0,0,0
62477,2,0,1,0,0,0,0
62479,2,0,1,0,0,0,0
62488,3,0,1,0,0,0,0
62498,3,0,1,0,0,0,0
62499,3,0,1,0,0,0,0
62500,3,0,1,0,0,0,0
62502,1,0,1,0,0,0,0
62508,8,0,0.75,0,0.38,0,0
62509,3,0,0,0,1,0,0
62510,3,0,0,0,1,0,0
62512,5,0,1,0,0,0,0
62513,5,0.4,0,0.4,1,0.4,0.4
62515,4,0.25,0,0.25,1,0.25,0.25
62516,5,0.2,0.4,0.2,0.8,0.2,0.2
62521,3,1,0,1,1,0,1
62523,1,1,0,1,1,0,1
62524,1,1,0,1,1,0,1
62525,1,1,0,1,1,0,1
62534,2,1,0,1,0,1,0
62535,2,1,0,1,0.5,1,0
62536,2,1,0,1,0.5,1,0
62548,4,0,1,0,0,0,0
62549,23,0,1,0,0,0,0
62550,1,0,1,0,0,0,0
62551,1,0,1,0,0,0,0
62552,1,0,1,0,0,0,0
62557,23,0,1,0,0,0,0
62562,2,0,1,0,0,0,0
62563,2,0,1,0,0,0,0
62564,8,0,1,0,0,0,0
62570,5,0,1,0,0,0,0
62584,18,0,1,0,0,0,0
62587,4,0,0,0.5,0,0.75,0
62588,32,0.06,0.94,0.06,0,0.09,0
62590,20,0,1,0,0,0,0
62598,4,0,1,0,0,0,0
62603,18,0,1,0,0,0,0
62604,16,0,1,0,0,0,0
62606,16,0,1,0,0,0,0
62607,16,0,1,0,0,0,0
62608,16,0,1,0,0,0,0
62609,16,0,1,0,0,0,0
62610,16,0,1,0,0,0,0
62611,20,0,1,0,0,0,0
62613,3,0,1,0,0,0,0
62618,18,0,1,0,0,0,0
62619,18,0,1,0,0,0,0
62626,3,0,1,0,0,0,0
62627,3,0,1,0,0,0,0
62630,9,0,1,0,0,0,0
62631,6,0.33,0.5,0.5,0.5,0,0
62632,3,0,0,0,1,0,0
62633,3,0,0,0,1,0,0
62634,19,0.11,0.84,0.16,0.16,0.11,0
62635,20,0,0.85,0,0.15,0.1,0
62636,5,0,0,0,0.6,0.4,0
62637,11,0,1,0,0,0,0
62638,12,0,1,0,0,0,0
62639,3,0,1,0,0,0,0
62640,1,0,1,0,0,0,0
62641,1,0,1,0,0,0,0
62644,21,0,1,0,0,0,0
62645,21,0,1,0,0,0,0
62652,1,1,0,1,0,1,1
62654,2,0,1,0,0,0,0
62655,2,0,1,0,0,0,0
62656,2,0,1,0,0,0,0
62659,2,0.5,0.5,0.5,0,0.5,0.5
62661,1,0,1,0,0,0,0
62662,1,0,1,0,0,0,0
62663,3,0,1,0,0,0,0
62664,17,0,1,0,0,0,0
62671,2,0,1,0,0,0,0
62672,2,0,1,0,0,0,0
62673,2,0,1,0,0,0,0
62682,1,0,1,0,0,0,0
62685,1,0,1,0,0,0,0
62703,4,0,1,0,0,0,0
62704,4,0,1,0,0,0,0
62707,6,0,1,0,0,0,0
62708,11,0,1,0,0,0,0
62713,5,0.2,1,0,0,0,0
62719,10,0,1,0.1,0,0,0
62720,8,0.13,1,0,0,0,0
62722,1,0,1,0,0,0,0
62725,12,0,1,0.08,0,0,0
62726,2,0,1,0,0,0,0
62727,9,0,1,0,0,0,0
62728,2,0,1,0,0,0,0
62729,1,0,1,0,0,0,0
62731,2,0,0.5,0,1,0,0
62732,2,0.5,0,0.5,1,0,0
62734,14,0.14,1,0.14,0.14,0.14,0.07
62735,11,0.09,1,0.09,0.09,0.09,0
62736,12,0.08,1,0.08,0.08,0.08,0.08
62738,2,0,0.5,0,1,0,0
62739,2,0.5,0,0.5,1,0,0
62744,8,0,1,0,0,0,0
62748,1,0,1,0,0,0,0
62752,2,0,1,0,0,0,0
62754,3,0,0,0,0,1,0
62755,3,0,0,0,0,1,0
62756,3,0,0,0,0,1,0
62757,3,0,0,0,0,1,0
62758,3,0,0,0,0,1,0
62759,3,0,0,0,0,1,0
62760,1,0,1,0,0,0,0
62762,7,0,1,0,0,0,0
62763,7,0,1,0,0,0,0
62768,1,0,0,1,1,1,0
62769,1,0,0,1,1,1,0
62770,1,0,1,0,0,0,0
62772,2,0,0,0,0,1,0
62773,2,0,0,0,0,1,0
62774,1,0,0,0,0,1,0
62775,1,1,0,0,1,1,1
62777,2,0,0,0,0,1,0
62778,2,0,0,0,0,1,0
62779,1,1,0,0,1,1,1
62780,1,0,0,0,0,1,0
62783,1,1,0,0,0,0,0
62784,1,1,0,0,0,0,0
62785,2,0.5,1,0,0,0,0
62787,6,0.5,0.67,0,0,0,0
62788,2,0,1,0,0,0,0
62795,2,0,1,0,0,0,0
62798,2,0,1,0,0,0,0
62804,1,0,1,0,0,0,0
62805,1,0,1,0,0,0,0
62806,2,0,1,0,0,0,0
62811,2,0.5,1,0,0,0,0
62816,1,0,1,0,0,0,0
62817,3,0,1,0,0,0,0
62818,2,0.5,1,0,0,0,0
62822,9,0,1,0,0,0,0
62825,7,0,1,0,0,0,0
